7.975975975975975629e+00,6.310141553269223991e-01,9.969969969969969537e-01,5.180000000000000160e-01,4.490000000000000102e-01,2.590000000000000080e-01,4.000000000000000083e-03
7.987987987987987815e+00,6.315677723942917376e-01,9.984984984984984768e-01,5.180000000000000160e-01,4.490000000000000102e-01,2.590000000000000080e-01,4.000000000000000083e-03
8.000000000000000000e+00,6.321205588285576660e-01,1.000000000000000000e+00,5.200000000000000178e-01,4.490000000000000102e-01,2.590000000000000080e-01,4.000000000000000083e-03
8.012012012012011297e+00,6.326725158759811674e-01,1.001501501501501412e+00,5.200000000000000178e-01,4.490000000000000102e-01,2.590000000000000080e-01,4.000000000000000083e-03
8.024024024024024371e+00,6.332236447809533875e-01,1.003003003003003046e+00,5.200000000000000178e-01,4.490000000000000102e-01,2.590000000000000080e-01,4.000000000000000083e-03
8.036036036036035668e+00,6.337739467859981879e-01,1.004504504504504458e+00,5.200000000000000178e-01,4.510000000000000120e-01,2.590000000000000080e-01,4.000000000000000083e-03
8.048048048048048742e+00,6.343234231317758098e-01,1.006006006006006093e+00,5.220000000000000195e-01,4.520000000000000129e-01,2.600000000000000089e-01,4.000000000000000083e-03
8.060060060060060039e+00,6.348720750570842064e-01,1.007507507507507505e+00,5.220000000000000195e-01,4.530000000000000138e-01,2.600000000000000089e-01,4.000000000000000083e-03
8.072072072072071336e+00,6.354199037988632615e-01,1.009009009009008917e+00,5.220000000000000195e-01,4.530000000000000138e-01,2.600000000000000089e-01,4.000000000000000083e-03
8.084084084084084409e+00,6.359669105921968990e-01,1.010510510510510551e+00,5.230000000000000204e-01,4.540000000000000147e-01,2.600000000000000089e-01,4.000000000000000083e-03
8.096096096096095707e+00,6.365130966703157478e-01,1.012012012012011963e+00,5.240000000000000213e-01,4.540000000000000147e-01,2.610000000000000098e-01,4.000000000000000083e-03
8.108108108108108780e+00,6.370584632646003609e-01,1.013513513513513598e+00,5.240000000000000213e-01,4.550000000000000155e-01,2.610000000000000098e-01,4.000000000000000083e-03
8.120120120120120077e+00,6.376030116045833251e-01,1.015015015015015010e+00,5.240000000000000213e-01,4.560000000000000164e-01,2.620000000000000107e-01,4.000000000000000083e-03
8.132132132132131375e+00,6.381467429179530360e-01,1.016516516516516422e+00,5.240000000000000213e-01,4.570000000000000173e-01,2.620000000000000107e-01,4.000000000000000083e-03
8.144144144144144448e+00,6.386896584305558067e-01,1.018018018018018056e+00,5.240000000000000213e-01,4.590000000000000191e-01,2.630000000000000115e-01,4.000000000000000083e-03
8.156156156156155745e+00,6.392317593663982001e-01,1.019519519519519468e+00,5.240000000000000213e-01,4.590000000000000191e-01,2.630000000000000115e-01,4.000000000000000083e-03
8.168168168168168819e+00,6.397730469476510251e-01,1.021021021021021102e+00,5.240000000000000213e-01,4.600000000000000200e-01,2.630000000000000115e-01,4.000000000000000083e-03
8.180180180180180116e+00,6.403135223946506693e-01,1.022522522522522515e+00,5.250000000000000222e-01,4.610000000000000209e-01,2.630000000000000115e-01,4.000000000000000083e-03
8.192192192192191413e+00,6.408531869259030955e-01,1.024024024024023927e+00,5.260000000000000231e-01,4.610000000000000209e-01,2.630000000000000115e-01,4.000000000000000083e-03
8.204204204204204487e+00,6.413920417580859512e-01,1.025525525525525561e+00,5.280000000000000249e-01,4.610000000000000209e-01,2.630000000000000115e-01,4.000000000000000083e-03
8.216216216216215784e+00,6.419300881060510111e-01,1.027027027027026973e+00,5.290000000000000258e-01,4.620000000000000218e-01,2.640000000000000124e-01,4.000000000000000083e-03
8.228228228228228858e+00,6.424673271828280630e-01,1.028528528528528607e+00,5.310000000000000275e-01,4.620000000000000218e-01,2.640000000000000124e-01,4.000000000000000083e-03
8.240240240240240155e+00,6.430037601996261287e-01,1.030030030030030019e+00,5.320000000000000284e-01,4.620000000000000218e-01,2.650000000000000133e-01,4.000000000000000083e-03
8.252252252252251452e+00,6.435393883658374614e-01,1.031531531531531432e+00,5.320000000000000284e-01,4.630000000000000226e-01,2.670000000000000151e-01,4.000000000000000083e-03
8.264264264264264526e+00,6.440742128890395435e-01,1.033033033033033066e+00,5.330000000000000293e-01,4.640000000000000235e-01,2.680000000000000160e-01,4.000000000000000083e-03
8.276276276276275823e+00,6.446082349749980844e-01,1.034534534534534478e+00,5.330000000000000293e-01,4.670000000000000262e-01,2.680000000000000160e-01,4.000000000000000083e-03
8.288288288288288896e+00,6.451414558276697964e-01,1.036036036036036112e+00,5.330000000000000293e-01,4.670000000000000262e-01,2.680000000000000160e-01,4.000000000000000083e-03
8.300300300300300194e+00,6.456738766492048365e-01,1.037537537537537524e+00,5.330000000000000293e-01,4.680000000000000271e-01,2.680000000000000160e-01,4.000000000000000083e-03
8.312312312312311491e+00,6.462054986399498047e-01,1.039039039039038936e+00,5.330000000000000293e-01,4.689999999999999725e-01,2.680000000000000160e-01,4.000000000000000083e-03
8.324324324324324564e+00,6.467363229984502970e-01,1.040540540540540571e+00,5.340000000000000302e-01,4.699999999999999734e-01,2.680000000000000160e-01,4.000000000000000083e-03
8.336336336336335862e+00,6.472663509214536814e-01,1.042042042042041983e+00,5.340000000000000302e-01,4.719999999999999751e-01,2.700000000000000178e-01,4.000000000000000083e-03
8.348348348348348935e+00,6.477955836039116511e-01,1.043543543543543617e+00,5.360000000000000320e-01,4.729999999999999760e-01,2.700000000000000178e-01,4.000000000000000083e-03
8.360360360360360232e+00,6.483240222389831109e-01,1.045045045045045029e+00,5.360000000000000320e-01,4.729999999999999760e-01,2.700000000000000178e-01,4.000000000000000083e-03
8.372372372372371530e+00,6.488516680180367313e-01,1.046546546546546441e+00,5.370000000000000329e-01,4.729999999999999760e-01,2.700000000000000178e-01,4.000000000000000083e-03
8.384384384384384603e+00,6.493785221306539457e-01,1.048048048048048075e+00,5.380000000000000338e-01,4.739999999999999769e-01,2.700000000000000178e-01,4.000000000000000083e-03
8.396396396396395900e+00,6.499045857646307267e-01,1.049549549549549488e+00,5.400000000000000355e-01,4.759999999999999787e-01,2.700000000000000178e-01,4.000000000000000083e-03
8.408408408408408974e+00,6.504298601059816942e-01,1.051051051051051122e+00,5.400000000000000355e-01,4.769999999999999796e-01,2.700000000000000178e-01,4.000000000000000083e-03
8.420420420420420271e+00,6.509543463389412254e-01,1.052552552552552534e+00,5.400000000000000355e-01,4.769999999999999796e-01,2.700000000000000178e-01,4.000000000000000083e-03
8.432432432432431568e+00,6.514780456459676738e-01,1.054054054054053946e+00,5.410000000000000364e-01,4.769999999999999796e-01,2.700000000000000178e-01,4.000000000000000083e-03
8.444444444444444642e+00,6.520009592077448124e-01,1.055555555555555580e+00,5.410000000000000364e-01,4.779999999999999805e-01,2.700000000000000178e-01,4.000000000000000083e-03
8.456456456456455939e+00,6.525230882031848312e-01,1.057057057057056992e+00,5.410000000000000364e-01,4.799999999999999822e-01,2.700000000000000178e-01,4.000000000000000083e-03
8.468468468468469013e+00,6.530444338094314460e-01,1.058558558558558627e+00,5.420000000000000373e-01,4.799999999999999822e-01,2.700000000000000178e-01,4.000000000000000083e-03
8.480480480480480310e+00,6.535649972018621190e-01,1.060060060060060039e+00,5.440000000000000391e-01,4.799999999999999822e-01,2.700000000000000178e-01,4.000000000000000083e-03
8.492492492492491607e+00,6.540847795540906118e-01,1.061561561561561451e+00,5.440000000000000391e-01,4.799999999999999822e-01,2.700000000000000178e-01,4.000000000000000083e-03
8.504504504504504681e+00,6.546037820379700944e-01,1.063063063063063085e+00,5.470000000000000417e-01,4.799999999999999822e-01,2.700000000000000178e-01,4.000000000000000083e-03
8.516516516516515978e+00,6.551220058235952548e-01,1.064564564564564497e+00,5.480000000000000426e-01,4.809999999999999831e-01,2.700000000000000178e-01,4.000000000000000083e-03
8.528528528528529051e+00,6.556394520793055181e-01,1.066066066066066131e+00,5.490000000000000435e-01,4.819999999999999840e-01,2.700000000000000178e-01,4.000000000000000083e-03
8.540540540540540349e+00,6.561561219716870452e-01,1.067567567567567544e+00,5.490000000000000435e-01,4.819999999999999840e-01,2.700000000000000178e-01,4.000000000000000083e-03
8.552552552552551646e+00,6.566720166655759527e-01,1.069069069069068956e+00,5.500000000000000444e-01,4.829999999999999849e-01,2.700000000000000178e-01,4.000000000000000083e-03
8.564564564564564719e+00,6.571871373240604219e-01,1.070570570570570590e+00,5.500000000000000444e-01,4.829999999999999849e-01,2.700000000000000178e-01,4.000000000000000083e-03
8.576576576576576016e+00,6.577014851084836966e-01,1.072072072072072002e+00,5.500000000000000444e-01,4.839999999999999858e-01,2.700000000000000178e-01,4.000000000000000083e-03
8.588588588588589090e+00,6.582150611784466365e-01,1.073573573573573636e+00,5.510000000000000453e-01,4.849999999999999867e-01,2.700000000000000178e-01,4.000000000000000083e-03
8.600600600600600387e+00,6.587278666918099379e-01,1.075075075075075048e+00,5.520000000000000462e-01,4.849999999999999867e-01,2.700000000000000178e-01,4.000000000000000083e-03
8.612612612612611684e+00,6.592399028046975751e-01,1.076576576576576461e+00,5.560000000000000497e-01,4.849999999999999867e-01,2.700000000000000178e-01,4.000000000000000083e-03
8.624624624624624758e+00,6.597511706714985769e-01,1.078078078078078095e+00,5.570000000000000506e-01,4.859999999999999876e-01,2.700000000000000178e-01,4.000000000000000083e-03
8.636636636636636055e+00,6.602616714448699131e-01,1.079579579579579507e+00,5.570000000000000506e-01,4.859999999999999876e-01,2.710000000000000187e-01,4.000000000000000083e-03
8.648648648648649129e+00,6.607714062757394924e-01,1.081081081081081141e+00,5.580000000000000515e-01,4.859999999999999876e-01,2.710000000000000187e-01,4.000000000000000083e-03
8.660660660660660426e+00,6.612803763133078272e-01,1.082582582582582553e+00,5.580000000000000515e-01,4.859999999999999876e-01,2.710000000000000187e-01,4.000000000000000083e-03
8.672672672672671723e+00,6.617885827050515868e-01,1.084084084084083965e+00,5.580000000000000515e-01,4.869999999999999885e-01,2.710000000000000187e-01,4.000000000000000083e-03
8.684684684684684797e+00,6.622960265967260396e-01,1.085585585585585600e+00,5.580000000000000515e-01,4.869999999999999885e-01,2.730000000000000204e-01,4.000000000000000083e-03
8.696696696696696094e+00,6.628027091323667186e-01,1.087087087087087012e+00,5.590000000000000524e-01,4.879999999999999893e-01,2.730000000000000204e-01,4.000000000000000083e-03
8.708708708708709167e+00,6.633086314542934181e-01,1.088588588588588646e+00,5.600000000000000533e-01,4.879999999999999893e-01,2.730000000000000204e-01,4.000000000000000083e-03
8.720720720720720465e+00,6.638137947031111930e-01,1.090090090090090058e+00,5.610000000000000542e-01,4.879999999999999893e-01,2.750000000000000222e-01,4.000000000000000083e-03
8.732732732732733538e+00,6.643182000177145774e-01,1.091591591591591692e+00,5.610000000000000542e-01,4.899999999999999911e-01,2.760000000000000231e-01,4.000000000000000083e-03
8.744744744744744835e+00,6.648218485352886953e-01,1.093093093093093104e+00,5.620000000000000551e-01,4.899999999999999911e-01,2.760000000000000231e-01,4.000000000000000083e-03
8.756756756756756133e+00,6.653247413913129238e-01,1.094594594594594517e+00,5.629999999999999449e-01,4.909999999999999920e-01,2.760000000000000231e-01,4.000000000000000083e-03
8.768768768768769206e+00,6.658268797195628919e-01,1.096096096096096151e+00,5.629999999999999449e-01,4.919999999999999929e-01,2.760000000000000231e-01,4.000000000000000083e-03
8.780780780780780503e+00,6.663282646521129227e-01,1.097597597597597563e+00,5.629999999999999449e-01,4.919999999999999929e-01,2.770000000000000240e-01,4.000000000000000083e-03
8.792792792792793577e+00,6.668288973193390312e-01,1.099099099099099197e+00,5.629999999999999449e-01,4.929999999999999938e-01,2.770000000000000240e-01,4.000000000000000083e-03
8.804804804804804874e+00,6.673287788499210338e-01,1.100600600600600609e+00,5.639999999999999458e-01,4.929999999999999938e-01,2.770000000000000240e-01,4.000000000000000083e-03
8.816816816816816171e+00,6.678279103708455455e-01,1.102102102102102021e+00,5.649999999999999467e-01,4.929999999999999938e-01,2.770000000000000240e-01,4.000000000000000083e-03
8.828828828828829245e+00,6.683262930074080899e-01,1.103603603603603656e+00,5.659999999999999476e-01,4.929999999999999938e-01,2.770000000000000240e-01,4.000000000000000083e-03
8.840840840840840542e+00,6.688239278832159851e-01,1.105105105105105068e+00,5.659999999999999476e-01,4.929999999999999938e-01,2.770000000000000240e-01,4.000000000000000083e-03
8.852852852852853616e+00,6.693208161201906758e-01,1.106606606606606702e+00,5.659999999999999476e-01,4.929999999999999938e-01,2.770000000000000240e-01,4.000000000000000083e-03
8.864864864864864913e+00,6.698169588385700646e-01,1.108108108108108114e+00,5.659999999999999476e-01,4.939999999999999947e-01,2.770000000000000240e-01,4.000000000000000083e-03
8.876876876876876210e+00,6.703123571569116201e-01,1.109609609609609526e+00,5.659999999999999476e-01,4.939999999999999947e-01,2.770000000000000240e-01,4.000000000000000083e-03
8.888888888888889284e+00,6.708070121920944873e-01,1.111111111111111160e+00,5.669999999999999485e-01,4.959999999999999964e-01,2.770000000000000240e-01,4.000000000000000083e-03
8.900900900900900581e+00,6.713009250593217070e-01,1.112612612612612573e+00,5.669999999999999485e-01,4.979999999999999982e-01,2.770000000000000240e-01,4.000000000000000083e-03
8.912912912912913654e+00,6.717940968721236583e-01,1.114114114114114207e+00,5.689999999999999503e-01,5.000000000000000000e-01,2.780000000000000249e-01,4.000000000000000083e-03
8.924924924924924952e+00,6.722865287423596126e-01,1.115615615615615619e+00,5.689999999999999503e-01,5.000000000000000000e-01,2.780000000000000249e-01,4.000000000000000083e-03
8.936936936936936249e+00,6.727782217802208420e-01,1.117117117117117031e+00,5.689999999999999503e-01,5.000000000000000000e-01,2.780000000000000249e-01,4.000000000000000083e-03
8.948948948948949322e+00,6.732691770942327292e-01,1.118618618618618665e+00,5.689999999999999503e-01,5.010000000000000009e-01,2.780000000000000249e-01,4.000000000000000083e-03
8.960960960960960620e+00,6.737593957912576537e-01,1.120120120120120077e+00,5.689999999999999503e-01,5.030000000000000027e-01,2.790000000000000258e-01,4.000000000000000083e-03
8.972972972972973693e+00,6.742488789764971013e-01,1.121621621621621712e+00,5.699999999999999512e-01,5.040000000000000036e-01,2.790000000000000258e-01,4.000000000000000083e-03
8.984984984984984990e+00,6.747376277534944400e-01,1.123123123123123124e+00,5.699999999999999512e-01,5.040000000000000036e-01,2.790000000000000258e-01,4.000000000000000083e-03
8.996996996996996288e+00,6.752256432241373618e-01,1.124624624624624536e+00,5.699999999999999512e-01,5.050000000000000044e-01,2.790000000000000258e-01,4.000000000000000083e-03
9.009009009009009361e+00,6.757129264886603259e-01,1.126126126126126170e+00,5.699999999999999512e-01,5.050000000000000044e-01,2.790000000000000258e-01,4.000000000000000083e-03
9.021021021021020658e+00,6.761994786456466677e-01,1.127627627627627582e+00,5.699999999999999512e-01,5.070000000000000062e-01,2.810000000000000275e-01,4.000000000000000083e-03
9.033033033033033732e+00,6.766853007920320406e-01,1.129129129129129216e+00,5.709999999999999520e-01,5.070000000000000062e-01,2.810000000000000275e-01,4.000000000000000083e-03
9.045045045045045029e+00,6.771703940231056373e-01,1.130630630630630629e+00,5.709999999999999520e-01,5.080000000000000071e-01,2.819999999999999729e-01,4.000000000000000083e-03
9.057057057057056326e+00,6.776547594325139645e-01,1.132132132132132041e+00,5.719999999999999529e-01,5.090000000000000080e-01,2.839999999999999747e-01,4.000000000000000083e-03
9.069069069069069400e+00,6.781383981122621751e-01,1.133633633633633675e+00,5.719999999999999529e-01,5.090000000000000080e-01,2.839999999999999747e-01,4.000000000000000083e-03
9.081081081081080697e+00,6.786213111527169550e-01,1.135135135135135087e+00,5.719999999999999529e-01,5.090000000000000080e-01,2.849999999999999756e-01,4.000000000000000083e-03
9.093093093093093771e+00,6.791034996426095205e-01,1.136636636636636721e+00,5.719999999999999529e-01,5.100000000000000089e-01,2.849999999999999756e-01,4.000000000000000083e-03
9.105105105105105068e+00,6.795849646690371726e-01,1.138138138138138133e+00,5.729999999999999538e-01,5.110000000000000098e-01,2.879999999999999782e-01,4.000000000000000083e-03
9.117117117117116365e+00,6.800657073174661837e-01,1.139639639639639546e+00,5.739999999999999547e-01,5.120000000000000107e-01,2.879999999999999782e-01,4.000000000000000083e-03
9.129129129129129439e+00,6.805457286717345733e-01,1.141141141141141180e+00,5.739999999999999547e-01,5.130000000000000115e-01,2.899999999999999800e-01,4.000000000000000083e-03
9.141141141141140736e+00,6.810250298140535508e-01,1.142642642642642592e+00,5.739999999999999547e-01,5.130000000000000115e-01,2.899999999999999800e-01,4.000000000000000083e-03
9.153153153153153809e+00,6.815036118250112906e-01,1.144144144144144226e+00,5.739999999999999547e-01,5.140000000000000124e-01,2.899999999999999800e-01,4.000000000000000083e-03
9.165165165165165106e+00,6.819814757835742647e-01,1.145645645645645638e+00,5.749999999999999556e-01,5.140000000000000124e-01,2.899999999999999800e-01,4.000000000000000083e-03
9.177177177177176404e+00,6.824586227670901284e-01,1.147147147147147050e+00,5.749999999999999556e-01,5.140000000000000124e-01,2.899999999999999800e-01,4.000000000000000083e-03
9.189189189189189477e+00,6.829350538512903857e-01,1.148648648648648685e+00,5.749999999999999556e-01,5.140000000000000124e-01,2.899999999999999800e-01,4.000000000000000083e-03
9.201201201201200774e+00,6.834107701102920540e-01,1.150150150150150097e+00,5.749999999999999556e-01,5.140000000000000124e-01,2.899999999999999800e-01,4.000000000000000083e-03
9.213213213213213848e+00,6.838857726166011064e-01,1.151651651651651731e+00,5.749999999999999556e-01,5.140000000000000124e-01,2.909999999999999809e-01,4.000000000000000083e-03
9.225225225225225145e+00,6.843600624411139144e-01,1.153153153153153143e+00,5.759999999999999565e-01,5.140000000000000124e-01,2.919999999999999818e-01,4.000000000000000083e-03
9.237237237237236442e+00,6.848336406531204679e-01,1.154654654654654555e+00,5.759999999999999565e-01,5.160000000000000142e-01,2.919999999999999818e-01,4.000000000000000083e-03
9.249249249249249516e+00,6.853065083203061514e-01,1.156156156156156189e+00,5.759999999999999565e-01,5.160000000000000142e-01,2.929999999999999827e-01,4.000000000000000083e-03
9.261261261261260813e+00,6.857786665087545197e-01,1.157657657657657602e+00,5.759999999999999565e-01,5.180000000000000160e-01,2.929999999999999827e-01,4.000000000000000083e-03
9.273273273273273887e+00,6.862501162829496293e-01,1.159159159159159236e+00,5.769999999999999574e-01,5.190000000000000169e-01,2.939999999999999836e-01,4.000000000000000083e-03
9.285285285285285184e+00,6.867208587057783697e-01,1.160660660660660648e+00,5.779999999999999583e-01,5.190000000000000169e-01,2.939999999999999836e-01,4.000000000000000083e-03
9.297297297297296481e+00,6.871908948385329063e-01,1.162162162162162060e+00,5.779999999999999583e-01,5.190000000000000169e-01,2.959999999999999853e-01,4.000000000000000083e-03
9.309309309309309555e+00,6.876602257409131225e-01,1.163663663663663694e+00,5.779999999999999583e-01,5.200000000000000178e-01,2.959999999999999853e-01,4.000000000000000083e-03
9.321321321321320852e+00,6.881288524710287291e-01,1.165165165165165106e+00,5.779999999999999583e-01,5.210000000000000187e-01,2.959999999999999853e-01,4.000000000000000083e-03
9.333333333333333925e+00,6.885967760854023734e-01,1.166666666666666741e+00,5.789999999999999591e-01,5.210000000000000187e-01,2.959999999999999853e-01,4.000000000000000083e-03
9.345345345345345223e+00,6.890639976389708599e-01,1.168168168168168153e+00,5.789999999999999591e-01,5.210000000000000187e-01,2.959999999999999853e-01,4.000000000000000083e-03
9.357357357357356520e+00,6.895305181850888143e-01,1.169669669669669565e+00,5.789999999999999591e-01,5.220000000000000195e-01,2.959999999999999853e-01,4.000000000000000083e-03
9.369369369369369593e+00,6.899963387755300159e-01,1.171171171171171199e+00,5.789999999999999591e-01,5.220000000000000195e-01,2.959999999999999853e-01,4.000000000000000083e-03
9.381381381381380891e+00,6.904614604604902839e-01,1.172672672672672611e+00,5.789999999999999591e-01,5.220000000000000195e-01,2.959999999999999853e-01,4.000000000000000083e-03
9.393393393393393964e+00,6.909258842885900309e-01,1.174174174174174246e+00,5.789999999999999591e-01,5.220000000000000195e-01,2.959999999999999853e-01,4.000000000000000083e-03
9.405405405405405261e+00,6.913896113068758176e-01,1.175675675675675658e+00,5.809999999999999609e-01,5.220000000000000195e-01,2.959999999999999853e-01,4.000000000000000083e-03
9.417417417417416559e+00,6.918526425608236829e-01,1.177177177177177070e+00,5.819999999999999618e-01,5.220000000000000195e-01,2.959999999999999853e-01,4.000000000000000083e-03
9.429429429429429632e+00,6.923149790943410320e-01,1.178678678678678704e+00,5.819999999999999618e-01,5.230000000000000204e-01,2.959999999999999853e-01,4.000000000000000083e-03
9.441441441441440929e+00,6.927766219497686340e-01,1.180180180180180116e+00,5.819999999999999618e-01,5.240000000000000213e-01,2.959999999999999853e-01,4.000000000000000083e-03
9.453453453453454003e+00,6.932375721678838421e-01,1.181681681681681750e+00,5.819999999999999618e-01,5.250000000000000222e-01,2.959999999999999853e-01,4.000000000000000083e-03
9.465465465465465300e+00,6.936978307879021477e-01,1.183183183183183163e+00,5.819999999999999618e-01,5.270000000000000240e-01,2.969999999999999862e-01,4.000000000000000083e-03
9.477477477477476597e+00,6.941573988474799561e-01,1.184684684684684575e+00,5.829999999999999627e-01,5.270000000000000240e-01,2.969999999999999862e-01,4.000000000000000083e-03
9.489489489489489671e+00,6.946162773827166959e-01,1.186186186186186209e+00,5.829999999999999627e-01,5.270000000000000240e-01,2.979999999999999871e-01,4.000000000000000083e-03
9.501501501501500968e+00,6.950744674281573721e-01,1.187687687687687621e+00,5.829999999999999627e-01,5.270000000000000240e-01,2.979999999999999871e-01,4.000000000000000083e-03
9.513513513513514042e+00,6.955319700167946761e-01,1.189189189189189255e+00,5.829999999999999627e-01,5.270000000000000240e-01,2.979999999999999871e-01,5.000000000000000104e-03
9.525525525525525339e+00,6.959887861800715392e-01,1.190690690690690667e+00,5.839999999999999636e-01,5.290000000000000258e-01,2.979999999999999871e-01,5.000000000000000104e-03
9.537537537537536636e+00,6.964449169478832413e-01,1.192192192192192080e+00,5.859999999999999654e-01,5.300000000000000266e-01,2.979999999999999871e-01,5.000000000000000104e-03
9.549549549549549710e+00,6.969003633485799654e-01,1.193693693693693714e+00,5.859999999999999654e-01,5.310000000000000275e-01,2.989999999999999880e-01,5.000000000000000104e-03
9.561561561561561007e+00,6.973551264089686841e-01,1.195195195195195126e+00,5.869999999999999662e-01,5.310000000000000275e-01,2.999999999999999889e-01,5.000000000000000104e-03
9.573573573573574080e+00,6.978092071543162689e-01,1.196696696696696760e+00,5.869999999999999662e-01,5.310000000000000275e-01,3.009999999999999898e-01,5.000000000000000104e-03
9.585585585585585378e+00,6.982626066083508221e-01,1.198198198198198172e+00,5.879999999999999671e-01,5.320000000000000284e-01,3.009999999999999898e-01,5.000000000000000104e-03
9.597597597597596675e+00,6.987153257932646744e-01,1.199699699699699584e+00,5.879999999999999671e-01,5.320000000000000284e-01,3.009999999999999898e-01,5.000000000000000104e-03
9.609609609609609748e+00,6.991673657297166056e-01,1.201201201201201219e+00,5.879999999999999671e-01,5.320000000000000284e-01,3.019999999999999907e-01,5.000000000000000104e-03
9.621621621621621046e+00,6.996187274368337317e-01,1.202702702702702631e+00,5.879999999999999671e-01,5.320000000000000284e-01,3.019999999999999907e-01,5.000000000000000104e-03
9.633633633633634119e+00,7.000694119322143916e-01,1.204204204204204265e+00,5.889999999999999680e-01,5.320000000000000284e-01,3.019999999999999907e-01,5.000000000000000104e-03
9.645645645645645416e+00,7.005194202319300345e-01,1.205705705705705677e+00,5.889999999999999680e-01,5.320000000000000284e-01,3.019999999999999907e-01,5.000000000000000104e-03
9.657657657657656713e+00,7.009687533505274404e-01,1.207207207207207089e+00,5.889999999999999680e-01,5.320000000000000284e-01,3.019999999999999907e-01,5.000000000000000104e-03
9.669669669669669787e+00,7.014174123010316064e-01,1.208708708708708723e+00,5.889999999999999680e-01,5.330000000000000293e-01,3.029999999999999916e-01,5.000000000000000104e-03
9.681681681681681084e+00,7.018653980949470794e-01,1.210210210210210136e+00,5.899999999999999689e-01,5.340000000000000302e-01,3.039999999999999925e-01,5.000000000000000104e-03
9.693693693693694158e+00,7.023127117422611754e-01,1.211711711711711770e+00,5.899999999999999689e-01,5.340000000000000302e-01,3.039999999999999925e-01,5.000000000000000104e-03
9.705705705705705455e+00,7.027593542514457559e-01,1.213213213213213182e+00,5.909999999999999698e-01,5.350000000000000311e-01,3.039999999999999925e-01,5.000000000000000104e-03
9.717717717717716752e+00,7.032053266294595595e-01,1.214714714714714594e+00,5.909999999999999698e-01,5.350000000000000311e-01,3.039999999999999925e-01,5.000000000000000104e-03
9.729729729729729826e+00,7.036506298817505334e-01,1.216216216216216228e+00,5.909999999999999698e-01,5.350000000000000311e-01,3.039999999999999925e-01,5.000000000000000104e-03
9.741741741741741123e+00,7.040952650122580536e-01,1.217717717717717640e+00,5.909999999999999698e-01,5.360000000000000320e-01,3.039999999999999925e-01,5.000000000000000104e-03
9.753753753753754197e+00,7.045392330234151457e-01,1.219219219219219275e+00,5.909999999999999698e-01,5.370000000000000329e-01,3.049999999999999933e-01,5.000000000000000104e-03
9.765765765765765494e+00,7.049825349161508159e-01,1.220720720720720687e+00,5.909999999999999698e-01,5.370000000000000329e-01,3.059999999999999942e-01,5.000000000000000104e-03
9.777777777777778567e+00,7.054251716898926050e-01,1.222222222222222321e+00,5.909999999999999698e-01,5.370000000000000329e-01,3.059999999999999942e-01,5.000000000000000104e-03
9.789789789789789864e+00,7.058671443425681424e-01,1.223723723723723733e+00,5.919999999999999707e-01,5.370000000000000329e-01,3.059999999999999942e-01,5.000000000000000104e-03
9.801801801801801162e+00,7.063084538706079218e-01,1.225225225225225145e+00,5.919999999999999707e-01,5.370000000000000329e-01,3.059999999999999942e-01,5.000000000000000104e-03
9.813813813813814235e+00,7.067491012689475216e-01,1.226726726726726779e+00,5.929999999999999716e-01,5.370000000000000329e-01,3.059999999999999942e-01,5.000000000000000104e-03
9.825825825825825532e+00,7.071890875310296032e-01,1.228228228228228192e+00,5.929999999999999716e-01,5.370000000000000329e-01,3.069999999999999951e-01,5.000000000000000104e-03
9.837837837837838606e+00,7.076284136488064647e-01,1.229729729729729826e+00,5.929999999999999716e-01,5.370000000000000329e-01,3.069999999999999951e-01,5.000000000000000104e-03
9.849849849849849903e+00,7.080670806127418171e-01,1.231231231231231238e+00,5.929999999999999716e-01,5.370000000000000329e-01,3.079999999999999960e-01,5.000000000000000104e-03
9.861861861861861200e+00,7.085050894118135600e-01,1.232732732732732650e+00,5.929999999999999716e-01,5.370000000000000329e-01,3.089999999999999969e-01,5.000000000000000104e-03
9.873873873873874274e+00,7.089424410335157800e-01,1.234234234234234284e+00,5.929999999999999716e-01,5.370000000000000329e-01,3.089999999999999969e-01,5.000000000000000104e-03
9.885885885885885571e+00,7.093791364638607488e-01,1.235735735735735696e+00,5.929999999999999716e-01,5.370000000000000329e-01,3.089999999999999969e-01,5.000000000000000104e-03
9.897897897897898645e+00,7.098151766873814772e-01,1.237237237237237331e+00,5.929999999999999716e-01,5.380000000000000338e-01,3.099999999999999978e-01,5.000000000000000104e-03
9.909909909909909942e+00,7.102505626871337130e-01,1.238738738738738743e+00,5.929999999999999716e-01,5.390000000000000346e-01,3.099999999999999978e-01,5.000000000000000104e-03
9.921921921921921239e+00,7.106852954446983839e-01,1.240240240240240155e+00,5.929999999999999716e-01,5.390000000000000346e-01,3.099999999999999978e-01,5.000000000000000104e-03
9.933933933933934313e+00,7.111193759401837067e-01,1.241741741741741789e+00,5.929999999999999716e-01,5.400000000000000355e-01,3.099999999999999978e-01,6.000000000000000125e-03
9.945945945945945610e+00,7.115528051522270747e-01,1.243243243243243201e+00,5.929999999999999716e-01,5.400000000000000355e-01,3.099999999999999978e-01,6.000000000000000125e-03
9.957957957957958683e+00,7.119855840579979445e-01,1.244744744744744835e+00,5.939999999999999725e-01,5.410000000000000364e-01,3.099999999999999978e-01,6.000000000000000125e-03
